Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
935,3,C,0.9793086138402346,0.2215201093390142,VIE,VIE_3_C
935,4,A,0.9899831731717348,0.4571403314210969,VIE,VIE_4_A
935,4,C,0.968262017158903,0.2129765087749417,VIE,VIE_4_C
935,5,A,0.9906139639131091,0.43339662206045027,VIE,VIE_5_A
935,5,C,0.9784782739358759,0.1708883738054748,VIE,VIE_5_C
935,6,A,0.9948763595795272,0.49616185532670404,VIE,VIE_6_A
935,6,C,0.9788927532368299,0.1697823727462552,VIE,VIE_6_C
935,7,A,0.9910647524337092,0.4503711836544313,VIE,VIE_7_A
935,7,C,0.9861643718129977,0.1794126032523988,VIE,VIE_7_C
935,8,A,0.982952125042581,0.4238478042467205,VIE,VIE_8_A
935,8,C,0.9910262696888572,0.185449927996774,VIE,VIE_8_C
935,9,A,0.9879505092210658,0.49950602230207963,VIE,VIE_9_A
935,9,C,0.9913697812480988,0.1752677160661147,VIE,VIE_9_C
935,10,A,0.9838628992840274,0.5390510962241466,VIE,VIE_10_A
935,10,C,0.9694548780100324,0.1582592783631564,VIE,VIE_10_C
935,11,A,0.9957912184580002,0.47654377369013323,VIE,VIE_11_A
935,11,C,0.9824739101154292,0.2067201698194503,VIE,VIE_11_C
935,12,A,0.9870412054841062,0.5304122377550261,VIE,VIE_12_A
935,12,C,0.9661941022917642,0.1565360731533939,VIE,VIE_12_C
935,13,A,0.9942284973023707,0.43395512210340687,VIE,VIE_13_A
935,13,C,0.9671382338218881,0.1902486583948356,VIE,VIE_13_C
935,14,A,0.9910078588707452,0.5230767659792024,VIE,VIE_14_A
935,14,C,0.9812074879776461,0.1585843119855041,VIE,VIE_14_C
935,15,A,0.9857406872087286,0.4921802482653695,VIE,VIE_15_A
935,15,C,0.9841637905727697,0.1661703638391955,VIE,VIE_15_C
935,16,A,0.9919072095254406,0.5057526411874694,VIE,VIE_16_A
935,16,C,0.9757780787666072,0.172663395028034,VIE,VIE_16_C
935,17,A,0.9897875282003039,0.5612986801330374,VIE,VIE_17_A
935,17,C,0.9749745700765866,0.1660387937173753,VIE,VIE_17_C
935,18,A,0.9898581344507138,0.523146239713332,VIE,VIE_18_A
935,18,C,0.9655033894569602,0.193437093119246,VIE,VIE_18_C
935,19,A,0.9975773612640236,0.48604719666519575,VIE,VIE_19_A
935,19,C,0.9708877528292674,0.1989850403492535,VIE,VIE_19_C
935,20,A,0.9960620419598345,0.5237811827888011,VIE,VIE_20_A
935,20,C,0.981326183081896,0.19601572540063011,VIE,VIE_20_C
935,21,A,0.9935625023725395,0.4919371795198692,VIE,VIE_21_A
935,21,C,0.9850290623241761,0.1779584783291159,VIE,VIE_21_C
935,22,A,0.9949407631082633,0.5172601079390641,VIE,VIE_22_A
935,22,C,0.9819853689296544,0.1789200019553826,VIE,VIE_22_C
935,23,A,0.9961566963550448,0.5771266733827451,VIE,VIE_23_A
935,23,C,0.9763771767752123,0.1757444664217458,VIE,VIE_23_C
935,24,A,0.9958533124723705,0.4779740755092724,VIE,VIE_24_A
935,24,C,0.985500262631586,0.2078985151598174,VIE,VIE_24_C
935,25,A,0.9939438423595558,0.522342981890137,VIE,VIE_25_A
935,25,C,0.979874581596729,0.1591599967388638,VIE,VIE_25_C
935,26,A,0.9936726094789116,0.5989910534753269,VIE,VIE_26_A
935,26,C,0.9856058338229212,0.1822732880942702,VIE,VIE_26_C
935,27,A,0.9905730399552883,0.5308932509787576,VIE,VIE_27_A
935,27,C,0.983757985910038,0.18103734652170245,VIE,VIE_27_C
935,28,A,0.9936579300460745,0.5244898871481184,VIE,VIE_28_A
935,28,C,0.963384223203205,0.1982998160088986,VIE,VIE_28_C
935,29,B,0.9835347873798596,0.17134763290713897,VIE,VIE_29_B
935,30,F,0.9759419839996698,0.136688261181854,VIE,VIE_30_F
936,1,A,0.978005741550789,0.480424111233927,VIE,VIE_1_A
936,1,C,0.9705120241428157,0.1785853407738583,VIE,VIE_1_C
936,2,A,0.9910574222209763,0.5408558212389509,VIE,VIE_2_A
936,2,C,0.9886440606128424,0.39183410351121833,VIE,VIE_2_C
936,3,A,0.9811433527733942,0.5043477643501084,VIE,VIE_3_A
936,3,C,0.9783010139125132,0.2212974971414323,VIE,VIE_3_C
936,4,A,0.9900121157001234,0.45714641111551313,VIE,VIE_4_A
936,4,C,0.9667692084414283,0.2126656896114588,VIE,VIE_4_C
936,5,A,0.990885386501795,0.43349359451831326,VIE,VIE_5_A
936,5,C,0.9782130291156357,0.1708415216288784,VIE,VIE_5_C
936,6,A,0.9948062608054706,0.49614473171979695,VIE,VIE_6_A
936,6,C,0.977713547027439,0.1695790200375933,VIE,VIE_6_C
936,7,A,0.9910474082597098,0.4503575066673924,VIE,VIE_7_A
936,7,C,0.9855069585718605,0.1793006824202047,VIE,VIE_7_C
936,8,A,0.9820360692712536,0.4235085564969615,VIE,VIE_8_A
936,8,C,0.9908689869269824,0.18542189554127458,VIE,VIE_8_C
936,9,A,0.9878853577494722,0.49947574389038857,VIE,VIE_9_A
936,9,C,0.992422042826475,0.1754467479057211,VIE,VIE_9_C
936,10,A,0.983699082110569,0.5389863700634356,VIE,VIE_10_A
936,10,C,0.9676917258278093,0.1579770393667723,VIE,VIE_10_C
936,11,A,0.996063425939239,0.47662239877723644,VIE,VIE_11_A
936,11,C,0.981559473938611,0.2065325136378572,VIE,VIE_11_C
936,12,A,0.9877063115189354,0.5306207534438447,VIE,VIE_12_A
936,12,C,0.9651002858092325,0.1563646602480115,VIE,VIE_12_C
936,13,A,0.9940810359079176,0.4339006680237424,VIE,VIE_13_A
936,13,C,0.9659528434971878,0.1900260548055415,VIE,VIE_13_C
936,14,A,0.9912162259624985,0.5231535983480675,VIE,VIE_14_A
936,14,C,0.9809796190887863,0.158548215302454,VIE,VIE_14_C
936,15,A,0.9857964400854089,0.49220057308424664,VIE,VIE_15_A
936,15,C,0.9841736993593239,0.1661780364654008,VIE,VIE_15_C
936,16,A,0.9919076669341835,0.505709457071991,VIE,VIE_16_A
936,16,C,0.975244409340222,0.1725742925973377,VIE,VIE_16_C
936,17,A,0.9897932952250598,0.5612716499929536,VIE,VIE_17_A
936,17,C,0.9750934003085556,0.1660565940187051,VIE,VIE_17_C
936,18,A,0.9898970045666207,0.523155387646079,VIE,VIE_18_A
936,18,C,0.9647298160141107,0.1932882898078384,VIE,VIE_18_C
936,19,A,0.9978698347782518,0.48614189510790334,VIE,VIE_19_A
936,19,C,0.9709129801898648,0.1989897442855116,VIE,VIE_19_C
936,20,A,0.9963606188471177,0.5238946221663326,VIE,VIE_20_A
936,20,C,0.9808638378508058,0.1959254524276958,VIE,VIE_20_C
936,21,A,0.9935120942770637,0.4919184344397515,VIE,VIE_21_A
936,21,C,0.9844266449945706,0.1778658747135173,VIE,VIE_21_C
936,22,A,0.9956259501376862,0.517504710655327,VIE,VIE_22_A
936,22,C,0.980252896354213,0.1786119340103611,VIE,VIE_22_C
936,23,A,0.996979203709799,0.5774285226743046,VIE,VIE_23_A
936,23,C,0.9750619348517139,0.175505675727163,VIE,VIE_23_C
936,24,A,0.9956186825433775,0.477876516112013,VIE,VIE_24_A
936,24,C,0.9840453080569418,0.2076023045501767,VIE,VIE_24_C
936,25,A,0.9943377808180481,0.5224916976161873,VIE,VIE_25_A
936,25,C,0.9791949823023612,0.1590562569248091,VIE,VIE_25_C
936,26,A,0.994517461572942,0.5993146290953482,VIE,VIE_26_A
936,26,C,0.9856539150547571,0.1822779963375202,VIE,VIE_26_C
936,27,A,0.990466370994228,0.5308342507805531,VIE,VIE_27_A
936,27,C,0.9809414650679312,0.18053630984475263,VIE,VIE_27_C
936,28,A,0.9941954351089923,0.5246957187926112,VIE,VIE_28_A
936,28,C,0.9611572729306658,0.1978492637900501,VIE,VIE_28_C
936,29,B,0.9832305685041234,0.17128997333480858,VIE,VIE_29_B
936,30,F,0.9780913667385087,0.1369062588333848,VIE,VIE_30_F
937,1,A,0.9761469039766922,0.479794460609508,VIE,VIE_1_A
937,1,C,0.9705163376044059,0.1785778897233288,VIE,VIE_1_C
937,2,A,0.9885795483910138,0.540035398505831,VIE,VIE_2_A
937,2,C,0.9875076352918236,0.3914395505626171,VIE,VIE_2_C
937,3,A,0.9797836299848299,0.5039031625957887,VIE,VIE_3_A
937,3,C,0.979662722099451,0.22159861594792352,VIE,VIE_3_C
937,4,A,0.9897076649877796,0.45705207664162684,VIE,VIE_4_A
937,4,C,0.9650688049463448,0.2123122510187966,VIE,VIE_4_C
937,5,A,0.9907385143061842,0.43343081264415145,VIE,VIE_5_A
937,5,C,0.9773159126689246,0.1706823535183375,VIE,VIE_5_C
937,6,A,0.9937416971185328,0.49583035832078687,VIE,VIE_6_A
937,6,C,0.9757372566932853,0.1692413287085562,VIE,VIE_6_C
937,7,A,0.9905675649015048,0.45019479288277564,VIE,VIE_7_A
937,7,C,0.9866677522623625,0.1795033817357102,VIE,VIE_7_C
937,8,A,0.9805285093751275,0.4229695083588736,VIE,VIE_8_A
937,8,C,0.9907243658285375,0.1854052389722334,VIE,VIE_8_C
937,9,A,0.9861558136203696,0.4988854475976816,VIE,VIE_9_A
937,9,C,0.9928158568753599,0.1755170265188807,VIE,VIE_9_C
937,10,A,0.9829206418141633,0.5386898890013703,VIE,VIE_10_A
937,10,C,0.9661444317864146,0.157732049321233,VIE,VIE_10_C
937,11,A,0.9955798218197902,0.47647871382666496,VIE,VIE_11_A
937,11,C,0.9809462071127151,0.2064026289166579,VIE,VIE_11_C
937,12,A,0.9879431661112869,0.530684312551669,VIE,VIE_12_A
937,12,C,0.9636526340114512,0.1561363238590371,VIE,VIE_12_C
937,13,A,0.9940192253342598,0.43387733385176447,VIE,VIE_13_A
937,13,C,0.9657007432050433,0.1899809988683349,VIE,VIE_13_C
937,14,A,0.9909351054663241,0.5230501113102187,VIE,VIE_14_A
937,14,C,0.9817922392978351,0.1586872769569286,VIE,VIE_14_C
937,15,A,0.9856332171367677,0.492129339126238,VIE,VIE_15_A
937,15,C,0.9848914841978477,0.1663000564506559,VIE,VIE_15_C
937,16,A,0.9913171066802292,0.5054335952338808,VIE,VIE_16_A
937,16,C,0.9732837623007821,0.1722374480988759,VIE,VIE_16_C
937,17,A,0.9885532644235469,0.5607821581453689,VIE,VIE_17_A
937,17,C,0.9755476916501634,0.1661317486377923,VIE,VIE_17_C
937,18,A,0.9890658318984245,0.522782231733423,VIE,VIE_18_A
937,18,C,0.9643402588275937,0.1932148540801925,VIE,VIE_18_C
937,19,A,0.9972227848260309,0.48593477463161217,VIE,VIE_19_A
937,19,C,0.9727503516203385,0.199355155671882,VIE,VIE_19_C
937,20,A,0.9963597277596198,0.5238929099898767,VIE,VIE_20_A
937,20,C,0.9806677975759072,0.1958872357542477,VIE,VIE_20_C
937,21,A,0.9924890953029969,0.4915242679811747,VIE,VIE_21_A
937,21,C,0.9853258405346523,0.1780369118673665,VIE,VIE_21_C
937,22,A,0.9954078761721727,0.5174156571512672,VIE,VIE_22_A
937,22,C,0.9792632336626642,0.1784387581651249,VIE,VIE_22_C
937,23,A,0.9967166685190791,0.5773240856021326,VIE,VIE_23_A
937,23,C,0.9756761024846075,0.17560145389443219,VIE,VIE_23_C
937,24,A,0.995323160318725,0.47775473731385043,VIE,VIE_24_A
937,24,C,0.9822333172184545,0.2072361835113699,VIE,VIE_24_C
937,25,A,0.9937400249909027,0.5222452005340769,VIE,VIE_25_A
937,25,C,0.9796222935785148,0.1591293315022504,VIE,VIE_25_C
937,26,A,0.9942380452731504,0.5991989840870804,VIE,VIE_26_A
937,26,C,0.9884896809661275,0.1827779175508835,VIE,VIE_26_C
937,27,A,0.989960911335365,0.5306090889167354,VIE,VIE_27_A
937,27,C,0.9795771281376164,0.18029398887150935,VIE,VIE_27_C
937,28,A,0.9938302797980372,0.5245530685887071,VIE,VIE_28_A
937,28,C,0.957654796175825,0.19714211510630159,VIE,VIE_28_C
937,29,B,0.9829400802720342,0.17124394031102777,VIE,VIE_29_B
937,30,F,0.9828731260573479,0.13739204666149865,VIE,VIE_30_F
938,1,A,0.9723203394304925,0.4784994467983879,VIE,VIE_1_A
938,1,C,0.9641560734314263,0.17747437128174515,VIE,VIE_1_C
938,2,A,0.9855528923354898,0.5390225898537394,VIE,VIE_2_A
938,2,C,0.9842441250742988,0.390309002196323,VIE,VIE_2_C
938,3,A,0.9764498203159712,0.5027555573480093,VIE,VIE_3_A
938,3,C,0.9738891268133584,0.2203232708903999,VIE,VIE_3_C
938,4,A,0.986436494876605,0.45603003563031724,VIE,VIE_4_A
938,4,C,0.9599258407915783,0.2112212824019134,VIE,VIE_4_C
938,5,A,0.9862162262598325,0.43172762901294987,VIE,VIE_5_A
938,5,C,0.9718123452717358,0.1697477035836737,VIE,VIE_5_C
938,6,A,0.990530418663259,0.49490014047798325,VIE,VIE_6_A
938,6,C,0.969617622386734,0.1682110765998688,VIE,VIE_6_C
938,7,A,0.987975958911071,0.44940167373714357,VIE,VIE_7_A
938,7,C,0.9834464325995949,0.1789404015734137,VIE,VIE_7_C
938,8,A,0.9774440093602241,0.4218134972156676,VIE,VIE_8_A
938,8,C,0.9855218231897375,0.184468455793949,VIE,VIE_8_C
938,9,A,0.9821913400823239,0.49755054224468065,VIE,VIE_9_A
938,9,C,0.9886501385343004,0.1748062371923346,VIE,VIE_9_C
938,10,A,0.9790964845130956,0.5372590845260099,VIE,VIE_10_A
938,10,C,0.960085694708496,0.156757301420368,VIE,VIE_10_C
938,11,A,0.9924885950823998,0.47553830160787847,VIE,VIE_11_A
938,11,C,0.9764225686897786,0.2054844775133566,VIE,VIE_11_C
938,12,A,0.9828345420448932,0.5289295199475137,VIE,VIE_12_A
938,12,C,0.957832215389546,0.1552185700698473,VIE,VIE_12_C
938,13,A,0.9917488446288695,0.4330633998416412,VIE,VIE_13_A
938,13,C,0.95863494848367,0.1886173089057218,VIE,VIE_13_C
938,14,A,0.9879520432263114,0.5219461518077597,VIE,VIE_14_A
938,14,C,0.9752305186158214,0.1576685800645435,VIE,VIE_14_C
938,15,A,0.9817662994737392,0.49057803899630004,VIE,VIE_15_A
938,15,C,0.9792978924605672,0.1653680436978651,VIE,VIE_15_C
938,16,A,0.9880596007860679,0.5042167450860529,VIE,VIE_16_A
938,16,C,0.9672294653750849,0.171214706569699,VIE,VIE_16_C
938,17,A,0.9854198511873634,0.5596963654030733,VIE,VIE_17_A
938,17,C,0.968027910081515,0.1648858634166432,VIE,VIE_17_C
938,18,A,0.9856828327862166,0.5213758265914807,VIE,VIE_18_A
938,18,C,0.9574239743973818,0.1918455329566002,VIE,VIE_18_C
938,19,A,0.9933936676328011,0.4846117368104109,VIE,VIE_19_A
938,19,C,0.9652828500334585,0.1978673477507415,VIE,VIE_19_C
938,20,A,0.9940021008552804,0.5230227550235167,VIE,VIE_20_A
938,20,C,0.9747224569032557,0.1947479734279146,VIE,VIE_20_C
938,21,A,0.9898564047277545,0.49053868775707893,VIE,VIE_21_A
938,21,C,0.979281561063442,0.1769957742810241,VIE,VIE_21_C
938,22,A,0.9918402668759363,0.5160923181912922,VIE,VIE_22_A
938,22,C,0.9744383126927167,0.1775717390327559,VIE,VIE_22_C
938,23,A,0.9933407402854094,0.5760601803697476,VIE,VIE_23_A
938,23,C,0.970480378808099,0.17469162660351278,VIE,VIE_23_C
938,24,A,0.9935232122114054,0.4770838104416585,VIE,VIE_24_A
938,24,C,0.9783945446107875,0.20645812992167661,VIE,VIE_24_C
938,25,A,0.9912924789237891,0.5212840586314219,VIE,VIE_25_A
938,25,C,0.9729948130278304,0.1581087441331889,VIE,VIE_25_C
938,26,A,0.9909795603003433,0.5979308008918499,VIE,VIE_26_A
938,26,C,0.9819045652985703,0.1816188587738996,VIE,VIE_26_C
938,27,A,0.9873029038645054,0.5295368159166098,VIE,VIE_27_A
938,27,C,0.9759809058997865,0.179660217076171,VIE,VIE_27_C
938,28,A,0.9908308294900279,0.5233986961628317,VIE,VIE_28_A
938,28,C,0.9509606143602651,0.1958037296072014,VIE,VIE_28_C
938,29,B,0.9771762482782903,0.17029695445283016,VIE,VIE_29_B
938,30,F,0.978543135690807,0.13693234599878504,VIE,VIE_30_F
939,1,A,0.9718990963290387,0.4783561169702812,VIE,VIE_1_A
939,1,C,0.9622708546333592,0.1771423489217282,VIE,VIE_1_C
939,2,A,0.9857587644989648,0.5390854041452195,VIE,VIE_2_A
939,2,C,0.9835810691478851,0.39008128929323493,VIE,VIE_2_C
939,3,A,0.9754705666013692,0.5023977982768889,VIE,VIE_3_A
939,3,C,0.9725258239392945,0.2200218128073756,VIE,VIE_3_C
939,4,A,0.9857057242481202,0.4558009758232155,VIE,VIE_4_A
939,4,C,0.9573282101207152,0.2106713586620373,VIE,VIE_4_C
939,5,A,0.984932302239025,0.4312434289351062,VIE,VIE_5_A
939,5,C,0.9696021493342553,0.1693711611369679,VIE,VIE_5_C
939,6,A,0.9903813408474791,0.49486474554570986,VIE,VIE_6_A
939,6,C,0.9694121306206334,0.1681790021483936,VIE,VIE_6_C
939,7,A,0.9878701277830859,0.44936466320132645,VIE,VIE_7_A
939,7,C,0.9834067971889389,0.1789314032396005,VIE,VIE_7_C
939,8,A,0.9764918664019159,0.4214429170810658,VIE,VIE_8_A
939,8,C,0.9857050812341049,0.1845020430537694,VIE,VIE_8_C
939,9,A,0.9816973155359218,0.49737580116688923,VIE,VIE_9_A
939,9,C,0.987729754860049,0.1746497616070918,VIE,VIE_9_C
939,10,A,0.9780034482042457,0.5368513139424429,VIE,VIE_10_A
939,10,C,0.9582404276881952,0.1564590714597071,VIE,VIE_10_C
939,11,A,0.9926985370022121,0.47559188618687337,VIE,VIE_11_A
939,11,C,0.9747934417432017,0.2051562590354783,VIE,VIE_11_C
939,12,A,0.9812887296886827,0.5283840878524957,VIE,VIE_12_A
939,12,C,0.9565503123129252,0.1550112517597518,VIE,VIE_12_C
939,13,A,0.9917174362252577,0.4330532511152,VIE,VIE_13_A
939,13,C,0.9553470054391713,0.1879816596907843,VIE,VIE_13_C
939,14,A,0.9874852963131143,0.5217721086215416,VIE,VIE_14_A
939,14,C,0.9750609526353924,0.1576408063594887,VIE,VIE_14_C
939,15,A,0.9803720008043207,0.4900194971886242,VIE,VIE_15_A
939,15,C,0.9782262229706653,0.165183712517665,VIE,VIE_15_C
939,16,A,0.9872855370967468,0.5039284653881363,VIE,VIE_16_A
939,16,C,0.9656222296976281,0.1709406586130366,VIE,VIE_16_C
939,17,A,0.9853276103050425,0.5596653157340672,VIE,VIE_17_A
939,17,C,0.9663013751220787,0.1646006272038114,VIE,VIE_17_C
939,18,A,0.9849458446193371,0.5210819502464076,VIE,VIE_18_A
939,18,C,0.954865030952382,0.1913391420222495,VIE,VIE_18_C
939,19,A,0.9936780966705884,0.48471503094424145,VIE,VIE_19_A
939,19,C,0.9617826605333231,0.1971700797032761,VIE,VIE_19_C
939,20,A,0.9938048167278961,0.5229533531748917,VIE,VIE_20_A
939,20,C,0.9731642213337351,0.19444738887143562,VIE,VIE_20_C
939,21,A,0.9899916336171839,0.49057531755003986,VIE,VIE_21_A
939,21,C,0.9782240291259341,0.1767996770815122,VIE,VIE_21_C
939,22,A,0.991177655049301,0.5158492267574946,VIE,VIE_22_A
939,22,C,0.9730094427552836,0.1773119115631467,VIE,VIE_22_C
939,23,A,0.9931795724000131,0.5759986708230008,VIE,VIE_23_A
939,23,C,0.9684775260422348,0.17434489716759,VIE,VIE_23_C
939,24,A,0.9937734157618415,0.47717442011461936,VIE,VIE_24_A
939,24,C,0.9787025463891883,0.2065222204712534,VIE,VIE_24_C
939,25,A,0.990996081246392,0.5211661587917594,VIE,VIE_25_A
939,25,C,0.97155398270657,0.1578834433005659,VIE,VIE_25_C
939,26,A,0.9905158274885114,0.5977294931204395,VIE,VIE_26_A
939,26,C,0.9805583392781543,0.1813856758985936,VIE,VIE_26_C
939,27,A,0.98691453975157994,0.5293715154144895,VIE,VIE_27_A
939,27,C,0.9760103143611171,0.17966948260273935,VIE,VIE_27_C
939,28,A,0.9905087584823777,0.5232755615058438,VIE,VIE_28_A
939,28,C,0.9482404541495103,0.1952614442629975,VIE,VIE_28_C
939,29,B,0.9767873999079082,0.1702241173454244,VIE,VIE_29_B
939,30,F,0.9806309403203564,0.13714974210777606,VIE,VIE_30_F
940,1,A,0.9749848684133694,0.4793984958163547,VIE,VIE_1_A
940,1,C,0.9660462051012685,0.17778634409440525,VIE,VIE_1_C
940,2,A,0.9891274105629495,0.5402050581278441,VIE,VIE_2_A
940,2,C,0.985823634508543,0.3908610481888652,VIE,VIE_2_C
940,3,A,0.9771654735462226,0.5029488134369089,VIE,VIE_3_A
940,3,C,0.9769964529717983,0.22100865215077808,VIE,VIE_3_C
940,4,A,0.9880365385738212,0.4565263791256817,VIE,VIE_4_A
940,4,C,0.9576633455406127,0.2107478633793898,VIE,VIE_4_C
940,5,A,0.9880333378699694,0.4324072991173104,VIE,VIE_5_A
940,5,C,0.9716525175601401,0.1697154290134475,VIE,VIE_5_C
940,6,A,0.993793638852829,0.4958644225652854,VIE,VIE_6_A
940,6,C,0.9754429455531657,0.169197025795385,VIE,VIE_6_C
940,7,A,0.9903852804122899,0.45012116379481343,VIE,VIE_7_A
940,7,C,0.9869841665779872,0.1795542283749237,VIE,VIE_7_C
940,8,A,0.9777881886822668,0.42190940205400107,VIE,VIE_8_A
940,8,C,0.9922186547528364,0.1856777127695226,VIE,VIE_8_C
940,9,A,0.985110540173167,0.4985057248984695,VIE,VIE_9_A
940,9,C,0.9909479774985624,0.175200021783408,VIE,VIE_9_C
940,10,A,0.9803249687762445,0.5377207493629123,VIE,VIE_10_A
940,10,C,0.9610697352562647,0.1569133680363198,VIE,VIE_10_C
940,11,A,0.9966526413610948,0.47677833142514786,VIE,VIE_11_A
940,11,C,0.9766609206073119,0.2055380510313092,VIE,VIE_11_C
940,12,A,0.9847649129099784,0.5295418875784648,VIE,VIE_12_A
940,12,C,0.9602364953698819,0.1555846955657599,VIE,VIE_12_C
940,13,A,0.9942302526468448,0.433955853205136,VIE,VIE_13_A
940,13,C,0.9573311855908454,0.1883658391707395,VIE,VIE_13_C
940,14,A,0.9901052775582343,0.5227388942236011,VIE,VIE_14_A
940,14,C,0.9823085523852714,0.1587662785663578,VIE,VIE_14_C
940,15,A,0.9823763308053677,0.49082480805295303,VIE,VIE_15_A
940,15,C,0.9828256114352207,0.1659432617455999,VIE,VIE_15_C
940,16,A,0.9896044598708175,0.504780256880069,VIE,VIE_16_A
940,16,C,0.9690700476087235,0.17151645006367439,VIE,VIE_16_C
940,17,A,0.9884996299515297,0.5607405708962726,VIE,VIE_17_A
940,17,C,0.9719253770185284,0.1655337071735462,VIE,VIE_17_C
940,18,A,0.987446200802533,0.5221326221409706,VIE,VIE_18_A
940,18,C,0.9578110200042889,0.1919240066834367,VIE,VIE_18_C
940,19,A,0.9987508047975427,0.486478359876946,VIE,VIE_19_A
940,19,C,0.9646144497081806,0.1977349444847968,VIE,VIE_19_C
940,20,A,0.9961876396701167,0.5238375713517751,VIE,VIE_20_A
940,20,C,0.977175188826652,0.1952127242117961,VIE,VIE_20_C
940,21,A,0.9930361397521023,0.4916898222241373,VIE,VIE_21_A
940,21,C,0.9834325858712479,0.177675879646158,VIE,VIE_21_C
940,22,A,0.9943456731288209,0.5170251524838557,VIE,VIE_22_A
940,22,C,0.9754853023613363,0.1777534638012423,VIE,VIE_22_C
940,23,A,0.9970014237410367,0.577424891698504,VIE,VIE_23_A
