Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
401,7,A,0.031206936911209723,0.08142556431109553,CAMFROU,CAMFROU_7_A
401,7,B,0.03693172076260408,0.016763815160997557,CAMFROU,CAMFROU_7_B
401,7,C,0.05396607159691665,0.018883555246062896,CAMFROU,CAMFROU_7_C
401,8,A,0.03404825173837993,0.0362404902434692,CAMFROU,CAMFROU_8_A
401,8,B,0.0401067258317552,0.01417237612904194,CAMFROU,CAMFROU_8_B
401,8,C,0.061278525466718754,0.010092956793074589,CAMFROU,CAMFROU_8_C
401,9,A,0.0338044873940273,0.1443698794893251,CAMFROU,CAMFROU_9_A
401,9,B,0.04385073097662827,0.014352011000343752,CAMFROU,CAMFROU_9_B
401,9,C,0.04539581034897077,0.011675117819796906,CAMFROU,CAMFROU_9_C
401,10,A,0.04228777056360549,0.05755626320584729,CAMFROU,CAMFROU_10_A
401,10,B,0.029455425763122954,0.02350563493669589,CAMFROU,CAMFROU_10_B
401,10,C,0.07193346916317342,0.015667602803461647,CAMFROU,CAMFROU_10_C
401,11,A,0.02526857111651769,0.02120955177664212,CAMFROU,CAMFROU_11_A
401,11,B,0.09316643910016402,0.02532937846467085,CAMFROU,CAMFROU_11_B
401,11,C,0.03736913970922782,0.013366372069307117,CAMFROU,CAMFROU_11_C
401,12,A,0.023665229699878318,0.01715478777413594,CAMFROU,CAMFROU_12_A
401,12,B,0.05593272383913273,0.019647053157429165,CAMFROU,CAMFROU_12_B
401,12,C,0.06206222285761466,0.014233417962691801,CAMFROU,CAMFROU_12_C
401,13,A,0.02341267921262376,0.1913085310104887,CAMFROU,CAMFROU_13_A
401,13,B,0.04211688466729899,0.02930264289268037,CAMFROU,CAMFROU_13_B
401,13,C,0.0675696719506128,0.016932668847058272,CAMFROU,CAMFROU_13_C
401,14,A,0.02638893103774096,0.2215121540189519,CAMFROU,CAMFROU_14_A
401,14,B,0.04251479198184101,0.01941432978585208,CAMFROU,CAMFROU_14_B
401,14,C,0.03415988422037389,0.014012204831915119,CAMFROU,CAMFROU_14_C
401,15,A,0.020242244067804446,0.2015695240636938,CAMFROU,CAMFROU_15_A
401,15,B,0.06379938994160832,0.03208803279601204,CAMFROU,CAMFROU_15_B
401,15,C,0.07528778185379287,0.02261967778395388,CAMFROU,CAMFROU_15_C
401,16,A,0.024817656339569796,0.1282747850169804,CAMFROU,CAMFROU_16_A
401,16,B,0.05517816936644921,0.02635427593294809,CAMFROU,CAMFROU_16_B
401,16,C,0.04221523308606601,0.01819404542767282,CAMFROU,CAMFROU_16_C
401,17,A,0.026572979899799974,0.3143336520558041,CAMFROU,CAMFROU_17_A
401,17,B,0.0689103239782856,0.023492953788481975,CAMFROU,CAMFROU_17_B
401,17,C,0.048063545461980925,0.016099623453849892,CAMFROU,CAMFROU_17_C
401,18,A,0.029660456412238655,0.0798789281734463,CAMFROU,CAMFROU_18_A
401,18,B,0.03812143429812975,0.02731930247498899,CAMFROU,CAMFROU_18_B
401,18,C,0.051694941610308624,0.01699907918073598,CAMFROU,CAMFROU_18_C
401,19,A,0.019072172265311146,0.11046367049870064,CAMFROU,CAMFROU_19_A
401,19,B,0.05661679671947754,0.02708337567746935,CAMFROU,CAMFROU_19_B
401,19,C,0.06446927990345448,0.019634615027735045,CAMFROU,CAMFROU_19_C
401,20,A,0.032772399703173874,0.1412314499545334,CAMFROU,CAMFROU_20_A
401,20,B,0.041768446137342034,0.02153205944498106,CAMFROU,CAMFROU_20_B
401,20,C,0.052712991045171326,0.027284749659995,CAMFROU,CAMFROU_20_C
401,21,A,0.0336732015305935,0.1261429381911114,CAMFROU,CAMFROU_21_A
401,21,B,0.04847409321031444,0.02659771421198814,CAMFROU,CAMFROU_21_B
401,21,C,0.05302750136501765,0.03057135421407368,CAMFROU,CAMFROU_21_C
401,22,A,0.032500530669749304,0.113277891235515,CAMFROU,CAMFROU_22_A
401,22,B,0.08247176085930315,0.03513605944144624,CAMFROU,CAMFROU_22_B
401,22,C,0.06811960576537728,0.01893419146854767,CAMFROU,CAMFROU_22_C
401,23,A,0.031522691483230295,0.2750380876298272,CAMFROU,CAMFROU_23_A
401,23,B,0.04923867842572102,0.03081629478941782,CAMFROU,CAMFROU_23_B
401,23,C,0.055325620100948616,0.017016664884530876,CAMFROU,CAMFROU_23_C
401,24,A,0.027171073975906703,0.05705847290696986,CAMFROU,CAMFROU_24_A
401,24,B,0.07382129509527356,0.02793696718189538,CAMFROU,CAMFROU_24_B
401,24,C,0.05377719522075266,0.013630798311418954,CAMFROU,CAMFROU_24_C
401,25,A,0.02533267613434758,0.1464880068151229,CAMFROU,CAMFROU_25_A
401,25,B,0.0493153666469991,0.02312363191619661,CAMFROU,CAMFROU_25_B
401,25,C,0.042574571772537886,0.02301515728600452,CAMFROU,CAMFROU_25_C
401,26,A,0.028073104892739807,0.09569154675543758,CAMFROU,CAMFROU_26_A
401,26,B,0.057008806093231314,0.02645753671126131,CAMFROU,CAMFROU_26_B
401,26,C,0.07076161930164065,0.02217064583718113,CAMFROU,CAMFROU_26_C
401,27,A,0.04286093906133883,0.04800347030446244,CAMFROU,CAMFROU_27_A
401,27,B,0.0706530640574675,0.02250126148704358,CAMFROU,CAMFROU_27_B
401,27,C,0.054711365801538264,0.015839969211762804,CAMFROU,CAMFROU_27_C
401,28,A,0.026482527683534773,0.2421744280890527,CAMFROU,CAMFROU_28_A
401,28,B,0.04256971535531694,0.02000210321482571,CAMFROU,CAMFROU_28_B
401,28,C,0.06941652044358153,0.022363779282627002,CAMFROU,CAMFROU_28_C
401,29,A,0.040866945980079075,0.09848970617735398,CAMFROU,CAMFROU_29_A
401,29,B,0.039044611574500544,0.029027015706066,CAMFROU,CAMFROU_29_B
401,29,C,0.05600609249211818,0.017959333722752085,CAMFROU,CAMFROU_29_C
401,30,A,0.02740324199515453,0.04395562128347359,CAMFROU,CAMFROU_30_A
401,30,B,0.06690786820960773,0.03111845517987347,CAMFROU,CAMFROU_30_B
401,30,C,0.05362750116660829,0.021016396238603546,CAMFROU,CAMFROU_30_C
402,1,A,NA,0.47216849206218553,CAMFROU,CAMFROU_1_A
402,1,B,0.08590374833081528,0.07947139242194884,CAMFROU,CAMFROU_1_B
402,1,C,0.05370382855251184,0.02028898633737791,CAMFROU,CAMFROU_1_C
402,2,A,0.04594185030459327,0.2097578155880575,CAMFROU,CAMFROU_2_A
402,2,B,0.06878779604222522,0.018648171928721174,CAMFROU,CAMFROU_2_B
402,2,C,0.07608846336306425,0.020806922229877782,CAMFROU,CAMFROU_2_C
402,3,A,0.020673853674825108,0.05189530375289747,CAMFROU,CAMFROU_3_A
402,3,B,0.06257195316191129,0.025396388344176398,CAMFROU,CAMFROU_3_B
402,3,C,0.06849201123990548,0.014208755014911928,CAMFROU,CAMFROU_3_C
402,4,A,0.03972521098390869,0.2146301497777053,CAMFROU,CAMFROU_4_A
402,4,B,0.06000941769734784,0.02368573339726654,CAMFROU,CAMFROU_4_B
402,4,C,0.06741426423140039,0.023899658792521858,CAMFROU,CAMFROU_4_C
402,5,A,0.033529671448970684,0.1662656732364944,CAMFROU,CAMFROU_5_A
402,5,B,0.0385938939521147,0.02537505352410397,CAMFROU,CAMFROU_5_B
402,5,C,0.06402764526814042,0.01898050771313603,CAMFROU,CAMFROU_5_C
402,6,A,0.04057748618504266,0.304734427451885,CAMFROU,CAMFROU_6_A
402,6,B,0.07719128445139078,0.02090679826131904,CAMFROU,CAMFROU_6_B
402,6,C,0.04276631549767296,0.008731136160403642,CAMFROU,CAMFROU_6_C
402,7,A,0.030275291511191668,0.08094003183976055,CAMFROU,CAMFROU_7_A
402,7,B,0.07021702048348917,0.022554667269799322,CAMFROU,CAMFROU_7_B
402,7,C,0.05121556067281691,0.01848313704800055,CAMFROU,CAMFROU_7_C
402,8,A,0.04081346747342329,0.03831070980176788,CAMFROU,CAMFROU_8_A
402,8,B,0.05512034908177655,0.01652826468174455,CAMFROU,CAMFROU_8_B
402,8,C,0.08519097713869145,0.013708305978944376,CAMFROU,CAMFROU_8_C
402,9,A,0.03695437295551085,0.145320780136128,CAMFROU,CAMFROU_9_A
402,9,B,0.05211813137621565,0.01567641106426334,CAMFROU,CAMFROU_9_B
402,9,C,0.05970917667468672,0.014028648943659182,CAMFROU,CAMFROU_9_C
402,10,A,0.04013812102007317,0.05685693207425116,CAMFROU,CAMFROU_10_A
402,10,B,0.04479012528904948,0.02580140788434904,CAMFROU,CAMFROU_10_B
402,10,C,0.059530738209522274,0.013983178841160133,CAMFROU,CAMFROU_10_C
402,11,A,0.04087767665412802,0.02602739023203006,CAMFROU,CAMFROU_11_A
402,11,B,0.060984203226445786,0.021357095505813748,CAMFROU,CAMFROU_11_B
402,11,C,0.04847280520581425,0.015751125689667297,CAMFROU,CAMFROU_11_C
402,12,A,0.036261203524640274,0.0205120399572534,CAMFROU,CAMFROU_12_A
402,12,B,0.06750169089184266,0.02145280291008657,CAMFROU,CAMFROU_12_B
402,12,C,0.07868586715716006,0.016384393600494578,CAMFROU,CAMFROU_12_C
402,13,A,0.035889510506100786,0.1951524424200356,CAMFROU,CAMFROU_13_A
402,13,B,0.0669497826507404,0.03302604494122128,CAMFROU,CAMFROU_13_B
402,13,C,0.06466422843084954,0.01649940495519367,CAMFROU,CAMFROU_13_C
402,14,A,0.033346323211138396,0.2234737533613565,CAMFROU,CAMFROU_14_A
402,14,B,0.06243084408844091,0.02322705614328449,CAMFROU,CAMFROU_14_B
402,14,C,0.04456531032688699,0.015381678434665544,CAMFROU,CAMFROU_14_C
402,15,A,0.023271377269091006,0.2022434054990391,CAMFROU,CAMFROU_15_A
402,15,B,0.08594531132763791,0.03535959967497533,CAMFROU,CAMFROU_15_B
402,15,C,0.08029452122031712,0.02342432840744119,CAMFROU,CAMFROU_15_C
402,16,A,0.04277167616495913,0.1339127226287404,CAMFROU,CAMFROU_16_A
402,16,B,0.06284945630393954,0.02765685314824344,CAMFROU,CAMFROU_16_B
402,16,C,0.05151185144819688,0.02003251956742903,CAMFROU,CAMFROU_16_C
402,17,A,0.042931905444463674,0.3187570692969066,CAMFROU,CAMFROU_17_A
402,17,B,0.06535378647466099,0.02297204304845078,CAMFROU,CAMFROU_17_B
402,17,C,0.05556020543498898,0.017657235806839932,CAMFROU,CAMFROU_17_C
402,18,A,0.03067514143495772,0.08026858357958518,CAMFROU,CAMFROU_18_A
402,18,B,0.06345727209401081,0.03128315261087534,CAMFROU,CAMFROU_18_B
402,18,C,0.05425559916715221,0.017598981914357582,CAMFROU,CAMFROU_18_C
402,19,A,0.023814383287586765,0.1121475292119221,CAMFROU,CAMFROU_19_A
402,19,B,0.05248566092592195,0.02656281298106225,CAMFROU,CAMFROU_19_B
402,19,C,0.0650550023542503,0.01980600278036743,CAMFROU,CAMFROU_19_C
402,20,A,0.03728192562438848,0.1428014756512626,CAMFROU,CAMFROU_20_A
402,20,B,0.06460373858663186,0.025078674821214,CAMFROU,CAMFROU_20_B
402,20,C,0.07300924166237524,0.03189059641083337,CAMFROU,CAMFROU_20_C
402,21,A,0.029880965050494066,0.1244829673100533,CAMFROU,CAMFROU_21_A
402,21,B,0.06267270581200983,0.02894318460455441,CAMFROU,CAMFROU_21_B
402,21,C,0.0667566763884116,0.03372682323460242,CAMFROU,CAMFROU_21_C
402,22,A,0.0412333231812056,0.115710422786443,CAMFROU,CAMFROU_22_A
402,22,B,0.08636635259339867,0.03567994263969017,CAMFROU,CAMFROU_22_B
402,22,C,0.07351908288673249,0.01961242883672429,CAMFROU,CAMFROU_22_C
402,23,A,0.04017345925569051,0.2776910465798124,CAMFROU,CAMFROU_23_A
402,23,B,0.054033556385610124,0.03153290682220421,CAMFROU,CAMFROU_23_B
402,23,C,0.05618804195004373,0.017136884248339857,CAMFROU,CAMFROU_23_C
402,24,A,0.02790076635455955,0.05734478971841246,CAMFROU,CAMFROU_24_A
402,24,B,0.05297113878355059,0.02452999797554363,CAMFROU,CAMFROU_24_B
402,24,C,0.09264426544070117,0.018904232524740813,CAMFROU,CAMFROU_24_C
402,25,A,0.02956954457570769,0.1480777605023217,CAMFROU,CAMFROU_25_A
402,25,B,0.06553172286247601,0.02571299023322721,CAMFROU,CAMFROU_25_B
402,25,C,0.06936225232632108,0.02776604980248189,CAMFROU,CAMFROU_25_C
402,26,A,0.034150693022211485,0.09767745471748573,CAMFROU,CAMFROU_26_A
402,26,B,0.08198977990627591,0.03016664461213492,CAMFROU,CAMFROU_26_B
402,26,C,0.09047089190663184,0.02568496423211002,CAMFROU,CAMFROU_26_C
402,27,A,0.047786619895459695,0.05001563769627553,CAMFROU,CAMFROU_27_A
402,27,B,0.07678529281363954,0.023585194660993347,CAMFROU,CAMFROU_27_B
402,27,C,0.06708079248627881,0.017852434446200022,CAMFROU,CAMFROU_27_C
402,28,A,0.04141970164670269,0.2467460230762374,CAMFROU,CAMFROU_28_A
402,28,B,0.06485834882099964,0.02369398514130256,CAMFROU,CAMFROU_28_B
402,28,C,0.08698189917980506,0.02540560207909746,CAMFROU,CAMFROU_28_C
402,29,A,0.04817215743148963,0.10025219125490416,CAMFROU,CAMFROU_29_A
402,29,B,0.07507871569535532,0.0340817978711783,CAMFROU,CAMFROU_29_B
402,29,C,0.05747371154193364,0.01819659202971313,CAMFROU,CAMFROU_29_C
402,30,A,0.035738820787868816,0.0463298658193736,CAMFROU,CAMFROU_30_A
402,30,B,0.08310833307354196,0.03334106488970561,CAMFROU,CAMFROU_30_B
402,30,C,0.08058121836492722,0.02531335784201074,CAMFROU,CAMFROU_30_C
403,1,A,NA,0.47040982354258,CAMFROU,CAMFROU_1_A
403,1,B,0.11424929865141392,0.08269452147015714,CAMFROU,CAMFROU_1_B
403,1,C,0.054660502259254645,0.02047618502946948,CAMFROU,CAMFROU_1_C
403,2,A,0.04203213911613416,0.2085153491320924,CAMFROU,CAMFROU_2_A
403,2,B,0.09265904214701721,0.02222511352328228,CAMFROU,CAMFROU_2_B
403,2,C,0.07407075330579317,0.020447262941000563,CAMFROU,CAMFROU_2_C
403,3,A,0.03294328310719516,0.05592173633839823,CAMFROU,CAMFROU_3_A
403,3,B,0.08475559609334667,0.02864232445354412,CAMFROU,CAMFROU_3_B
403,3,C,0.10781441134789474,0.019004467400557855,CAMFROU,CAMFROU_3_C
403,4,A,0.03701263707833861,0.21384324309750669,CAMFROU,CAMFROU_4_A
403,4,B,0.07676529535623312,0.02656781821241886,CAMFROU,CAMFROU_4_B
403,4,C,0.08134178403753223,0.02617506197006809,CAMFROU,CAMFROU_4_C
403,5,A,0.04604319972884068,0.170279531168044,CAMFROU,CAMFROU_5_A
403,5,B,0.08094650527438352,0.03037797656493826,CAMFROU,CAMFROU_5_B
403,5,C,0.08667572022523017,0.02251690798364023,CAMFROU,CAMFROU_5_C
403,6,A,0.05469131827573546,0.3081715929534683,CAMFROU,CAMFROU_6_A
403,6,B,0.1059436757748228,0.02548779471526449,CAMFROU,CAMFROU_6_B
403,6,C,0.07981627226228943,0.01463672141165937,CAMFROU,CAMFROU_6_C
403,7,A,0.04448670848663862,0.08579102320466538,CAMFROU,CAMFROU_7_A
403,7,B,0.09611859633720844,0.02698957824405339,CAMFROU,CAMFROU_7_B
403,7,C,0.0750660376419265,0.022746589399482674,CAMFROU,CAMFROU_7_C
403,8,A,0.052535820565999564,0.04187724370862876,CAMFROU,CAMFROU_8_A
403,8,B,0.0863227131289095,0.02178478698146536,CAMFROU,CAMFROU_8_B
403,8,C,0.12445412099134363,0.01954160940801223,CAMFROU,CAMFROU_8_C
403,9,A,0.04612091754415376,0.1482548705940793,CAMFROU,CAMFROU_9_A
403,9,B,0.08998253715852944,0.02175141219858527,CAMFROU,CAMFROU_9_B
403,9,C,0.09305193635799378,0.01894049566250375,CAMFROU,CAMFROU_9_C
403,10,A,0.05319291972932441,0.06115205910563752,CAMFROU,CAMFROU_10_A
403,10,B,0.07297927289220597,0.030036916513205312,CAMFROU,CAMFROU_10_B
403,10,C,0.09612616903348249,0.01902342198961092,CAMFROU,CAMFROU_10_C
403,11,A,0.05109658035107513,0.029065003619346108,CAMFROU,CAMFROU_11_A
403,11,B,0.09905951825530693,0.02610782219941863,CAMFROU,CAMFROU_11_B
403,11,C,0.06393728597898865,0.01902901849543048,CAMFROU,CAMFROU_11_C
403,12,A,0.06348644859690089,0.027593000037582378,CAMFROU,CAMFROU_12_A
403,12,B,0.09419100859319843,0.02556976105779679,CAMFROU,CAMFROU_12_B
403,12,C,0.09405597932477916,0.018254127116663882,CAMFROU,CAMFROU_12_C
403,13,A,0.04086203675960909,0.1966121123092081,CAMFROU,CAMFROU_13_A
403,13,B,0.07825006615369141,0.03471312392869808,CAMFROU,CAMFROU_13_B
403,13,C,0.08474252633095333,0.019129244970089342,CAMFROU,CAMFROU_13_C
403,14,A,0.04350106459132926,0.2265184096446178,CAMFROU,CAMFROU_14_A
403,14,B,0.07214261767260652,0.02509542655178442,CAMFROU,CAMFROU_14_B
403,14,C,0.08444327065553815,0.0211296077217074,CAMFROU,CAMFROU_14_C
403,15,A,0.04014547584102457,0.2061513360534259,CAMFROU,CAMFROU_15_A
403,15,B,0.1066829675166557,0.0383455625836412,CAMFROU,CAMFROU_15_B
403,15,C,0.0940999153052463,0.0256397582309486,CAMFROU,CAMFROU_15_C
403,16,A,0.04967239439144541,0.136019376982266,CAMFROU,CAMFROU_16_A
403,16,B,0.08527504198877128,0.03111908465675036,CAMFROU,CAMFROU_16_B
403,16,C,0.07510967053614856,0.02471443522677696,CAMFROU,CAMFROU_16_C
403,17,A,0.04815681894712293,0.3203815754858341,CAMFROU,CAMFROU_17_A
403,17,B,0.08970746598964932,0.02739877677539955,CAMFROU,CAMFROU_17_B
403,17,C,0.07334152566243343,0.021512233063012552,CAMFROU,CAMFROU_17_C
403,18,A,0.0333018171832929,0.08116220226180537,CAMFROU,CAMFROU_18_A
403,18,B,0.08009088195993763,0.03376514937359986,CAMFROU,CAMFROU_18_B
403,18,C,0.07915689283059918,0.022578878051729707,CAMFROU,CAMFROU_18_C
403,19,A,0.039248984603076235,0.1174925938211308,CAMFROU,CAMFROU_19_A
403,19,B,0.09208468276988863,0.03204816589840668,CAMFROU,CAMFROU_19_B
403,19,C,0.08166673004603275,0.02281090836600004,CAMFROU,CAMFROU_19_C
403,20,A,0.04752024378050539,0.1462881073025824,CAMFROU,CAMFROU_20_A
403,20,B,0.09450836191153467,0.02987578208105047,CAMFROU,CAMFROU_20_B
403,20,C,0.08116567884971271,0.03376000222226218,CAMFROU,CAMFROU_20_C
